564134,101240
200662,101240
101948,101240
200667,101240
200705,101240
200623,101240
200678,101240
200679,101240
200680,101240
200681,101240
200682,101240
200683,101240
101353,101240
101347,101240
200684,101240
200688,101240
200689,101240
200691,101240
200692,101240
200693,101240
200694,101240
200695,101240
101348,101240
200685,101240
200696,101240
101349,101240
200687,101240
101949,101240
200686,101240
200697,101240
200698,101240
101350,101240
200624,101240
200700,101240
200701,101240
200702,101240
101351,101240
200706,101240
200625,101240
200626,101240
200627,101240
101946,101240
200532,101240
200556,101240
200570,101240
200566,101240
200565,101240
200564,101240
200572,101240
200573,101240
200568,101240
200574,101240
200577,101240
200557,101240
200578,101240
200579,101240
200580,101240
200581,101240
200582,101240
200558,101240
200559,101240
200583,101240
200584,101240
200585,101240
200586,101240
200587,101240
200560,101240
200561,101240
200726,101240
200562,101240
112960,101240
100804,100804
200166,100804
215682,100804
406376,100804
406377,100804
406378,100804
205634,100804
215684,100804
215685,100804
563299,100804
562697,100804
562698,100804
562699,100804
562700,100804
215686,100804
215687,100804
215688,100804
215689,100804
406380,100804
406381,100804
406382,100804
215690,100804
406384,100804
406385,100804
300395,100804
406389,100804
203068,100804
203069,100804
100850,100804
505097,100804
203066,100804
215694,100804
203098,100804
406398,100804
406399,100804
406400,100804
406401,100804
406402,100804
406403,100804
215692,100804
406405,100804
406406,100804
406407,100804
406408,100804
406409,100804
406410,100804
406411,100804
406412,100804
406413,100804
406414,100804
215693,100804
205639,100804
205640,100804
205642,100804
406390,100804
406391,100804
406392,100804
406393,100804
203067,100804
400616,100804
400617,100804
400618,100804
400619,100804
205650,100804
203071,100804
400623,100804
400624,100804
400625,100804
400626,100804
400627,100804
400628,100804
400629,100804
400630,100804
100849,100804
505089,100804
505090,100804
505091,100804
505092,100804
505093,100804
505094,100804
505095,100804
505096,100804
300396,100804
205651,100804
203097,100804
553694,100804
553695,100804
100837,100804
300397,100804
500255,100804
500256,100804
500257,100804
500258,100804
300398,100804
500259,100804
500260,100804
500261,100804
500262,100804
500263,100804
100814,100804
210108,100804
300399,100804
300400,100804
300401,100804
300402,100804
300403,100804
300404,100804
210109,100804
210110,100804
210111,100804
505098,100804
505099,100804
505100,100804
505101,100804
205637,100804
406425,100804
406426,100804
406427,100804
406428,100804
100854,100804
406430,100804
406433,100804
562701,100804
562702,100804
562703,100804
562704,100804
205635,100804
205638,100804
100847,100804
205645,100804
205646,100804
205647,100804
205648,100804
111336,100804
100852,100804
100851,100804
215697,100804
300405,100804
300406,100804
300407,100804
101864,100804
300408,100804
300409,100804
300411,100804
300412,100804
300413,100804
300414,100804
300419,100804
300420,100804
300421,100804
300422,100804
300423,100804
300424,100804
406438,100804
100844,100804
400631,100804
400632,100804
400633,100804
400634,100804
400635,100804
400636,100804
400637,100804
400638,100804
400639,100804
400640,100804
400641,100804
400642,100804
400643,100804
400644,100804
400645,100804
400646,100804
400647,100804
100845,100804
300425,100804
300426,100804
300429,100804
300430,100804
300435,100804
406431,100804
203070,100804
300436,100804
300437,100804
300438,100804
300439,100804
300440,100804
300441,100804
300442,100804
300443,100804
205644,100804
203109,100804
100805,100804
215719,100804
215720,100804
215721,100804
508139,100804
508140,100804
215722,100804
500310,100804
508141,100804
508142,100804
215723,100804
508143,100804
508144,100804
508145,100804
508146,100804
508147,100804
508148,100804
508149,100804
508150,100804
508151,100804
508152,100804
215724,100804
500311,100804
215725,100804
553698,100804
553699,100804
553700,100804
553701,100804
553702,100804
553703,100804
553704,100804
553705,100804
553706,100804
553707,100804
553708,100804
553709,100804
553710,100804
553711,100804
553712,100804
553713,100804
562705,100804
562706,100804
562707,100804
562708,100804
562709,100804
562710,100804
500312,100804
210133,100804
210134,100804
210135,100804
100806,100804
500281,100804
500282,100804
500283,100804
500284,100804
500285,100804
500286,100804
500287,100804
500288,100804
500289,100804
500290,100804
500291,100804
210136,100804
500292,100804
500293,100804
500294,100804
500295,100804
406551,100804
205653,100804
406553,100804
300444,100804
300445,100804
300446,100804
300447,100804
205657,100804
300448,100804
300449,100804
300450,100804
300451,100804
215709,100804
300452,100804
300453,100804
300454,100804
300455,100804
215710,100804
300456,100804
300457,100804
300458,100804
300459,100804
205658,100804
300460,100804
300461,100804
300462,100804
300463,100804
215711,100804
300464,100804
300465,100804
300466,100804
300467,100804
205659,100804
500296,100804
500297,100804
500298,100804
500299,100804
205660,100804
205661,100804
406554,100804
406557,100804
406555,100804
406556,100804
406558,100804
406559,100804
205662,100804
300468,100804
300469,100804
300470,100804
300471,100804
205664,100804
508153,100804
508154,100804
508155,100804
205665,100804
500300,100804
500301,100804
500302,100804
500303,100804
205666,100804
215712,100804
215713,100804
100807,100804
205654,100804
562711,100804
562712,100804
562713,100804
205667,100804
215715,100804
100808,100804
500305,100804
500306,100804
500307,100804
500308,100804
215714,100804
406560,100804
406561,100804
406562,100804
562714,100804
562715,100804
205655,100804
215716,100804
215717,100804
406563,100804
215718,100804
406564,100804
406565,100804
406566,100804
406567,100804
406568,100804
406569,100804
406570,100804
406571,100804
500309,100804
100809,100804
210137,100804
210138,100804
210139,100804
210140,100804
210141,100804
210142,100804
111425,100804
508156,100804
508157,100804
508158,100804
508159,100804
508160,100804
508161,100804
101860,100804
100823,100804
505107,100804
400482,100804
400464,100804
400467,100804
508180,100804
205548,100804
400470,100804
505109,100804
400473,100804
406451,100804
215565,100804
215566,100804
508183,100804
563689,100804
205555,100804
215613,100804
564566,100804
205612,100804
205553,100804
551221,100804
564567,100804
205582,100804
508241,100804
406547,100804
508248,100804
215663,100804
205611,100804
205613,100804
505140,100804
215667,100804
205604,100804
215644,100804
215647,100804
215655,100804
205568,100804
210117,100804
406650,100804
406656,100804
406662,100804
406668,100804
406674,100804
406655,100804
210121,100804
210122,100804
215771,100804
210123,100804
562804,100804
101862,100804
564568,100804
300375,100804
564577,100804
300380,100804
300381,100804
205556,100804
205515,100804
215430,100804
215431,100804
215432,100804
215433,100804
205516,100804
215446,100804
215447,100804
215448,100804
215449,100804
205520,100804
215434,100804
215435,100804
215436,100804
215437,100804
205517,100804
215438,100804
215439,100804
215440,100804
215441,100804
205518,100804
215442,100804
215443,100804
215444,100804
215445,100804
205519,100804
215450,100804
215451,100804
215452,100804
215453,100804
205521,100804
215454,100804
215455,100804
215456,100804
215457,100804
205522,100804
215458,100804
215459,100804
215460,100804
215461,100804
205524,100804
215462,100804
215463,100804
215464,100804
215465,100804
205525,100804
300357,100804
300358,100804
300359,100804
300360,100804
300361,100804
400388,100804
400389,100804
400390,100804
400391,100804
400392,100804
215466,100804
215467,100804
215468,100804
215469,100804
205526,100804
400393,100804
400394,100804
400395,100804
400396,100804
215471,100804
553714,100804
553715,100804
400399,100804
400400,100804
215473,100804
553716,100804
400403,100804
400404,100804
215474,100804
553717,100804
400407,100804
400408,100804
215475,100804
100834,100804
100833,100804
111363,100804
215513,100804
215514,100804
551226,100804
551227,100804
111364,100804
215515,100804
215516,100804
215517,100804
215518,100804
111366,100804
400409,100804
400410,100804
400411,100804
205532,100804
400412,100804
400413,100804
400414,100804
400415,100804
400416,100804
400417,100804
205533,100804
215519,100804
205534,100804
500275,100804
500276,100804
500277,100804
500278,100804
500279,100804
500280,100804
205535,100804
215520,100804
215523,100804
215521,100804
215522,100804
215524,100804
205536,100804
215525,100804
215529,100804
215527,100804
215528,100804
215526,100804
215530,100804
205537,100804
215531,100804
400418,100804
400419,100804
400420,100804
215532,100804
400421,100804
400422,100804
400423,100804
215533,100804
400424,100804
400425,100804
400426,100804
215534,100804
205538,100804
215535,100804
215538,100804
215541,100804
215539,100804
215540,100804
215542,100804
406550,100804
100820,100804
112814,100804
111346,100804
215476,100804
215477,100804
215478,100804
111347,100804
215479,100804
215480,100804
215481,100804
111349,100804
215482,100804
215483,100804
215484,100804
111350,100804
215485,100804
215486,100804
215487,100804
111348,100804
215488,100804
215489,100804
215490,100804
205527,100804
215491,100804
215492,100804
215493,100804
205528,100804
215494,100804
215495,100804
